14:37:12.383 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"02:49:58","trail_date":"2022-06-02","trail_time":"02:48:00","trail_latitude":"14.10866667","trail_longitude":"112.2053333","trail_speed":"11.6","trail_heading":"27","i_m_o_number":"9074767","DC_ID":"1051"}
14:37:12.384 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"22:06:04","trail_date":"2022-06-05","trail_time":"22:04:00","trail_latitude":"30.20533333","trail_longitude":"47.87666667","trail_speed":"0","trail_heading":"9","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.384 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"16:06:05","trail_date":"2022-06-05","trail_time":"16:04:00","trail_latitude":"30.20533333","trail_longitude":"47.87666667","trail_speed":"0","trail_heading":"181","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.384 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"10:06:10","trail_date":"2022-06-05","trail_time":"10:04:00","trail_latitude":"30.20533333","trail_longitude":"47.87666667","trail_speed":"0","trail_heading":"72","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.384 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"04:06:05","trail_date":"2022-06-05","trail_time":"04:04:00","trail_latitude":"30.17866667","trail_longitude":"47.89733333","trail_speed":"5.8","trail_heading":"357","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.384 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"22:06:01","trail_date":"2022-06-04","trail_time":"22:04:00","trail_latitude":"29.71533333","trail_longitude":"48.66666667","trail_speed":"5.2","trail_heading":"301","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.385 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"16:06:00","trail_date":"2022-06-04","trail_time":"16:04:00","trail_latitude":"29.58066667","trail_longitude":"48.788","trail_speed":"0","trail_heading":"353","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.385 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"10:06:02","trail_date":"2022-06-04","trail_time":"10:04:00","trail_latitude":"29.58266667","trail_longitude":"48.78666667","trail_speed":"0","trail_heading":"305","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.385 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"04:05:56","trail_date":"2022-06-04","trail_time":"04:04:00","trail_latitude":"29.58066667","trail_longitude":"48.788","trail_speed":"0","trail_heading":"293","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.385 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"22:06:03","trail_date":"2022-06-03","trail_time":"22:04:00","trail_latitude":"29.58266667","trail_longitude":"48.78533333","trail_speed":"0","trail_heading":"15","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.386 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"10:06:08","trail_date":"2022-06-03","trail_time":"10:04:00","trail_latitude":"29.582","trail_longitude":"48.788","trail_speed":"0.2","trail_heading":"154","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.386 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"04:06:05","trail_date":"2022-06-03","trail_time":"04:04:00","trail_latitude":"29.58133333","trail_longitude":"48.78733333","trail_speed":"0.2","trail_heading":"48","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.386 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"22:06:01","trail_date":"2022-06-02","trail_time":"22:04:00","trail_latitude":"29.58266667","trail_longitude":"48.78533333","trail_speed":"0","trail_heading":"32","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.386 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"16:06:02","trail_date":"2022-06-02","trail_time":"16:04:00","trail_latitude":"29.58133333","trail_longitude":"48.788","trail_speed":"0","trail_heading":"292","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.386 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"10:06:07","trail_date":"2022-06-02","trail_time":"10:04:00","trail_latitude":"29.58133333","trail_longitude":"48.788","trail_speed":"0","trail_heading":"184","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.387 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"04:06:07","trail_date":"2022-06-02","trail_time":"04:04:00","trail_latitude":"29.58266667","trail_longitude":"48.78533333","trail_speed":"0.2","trail_heading":"259","i_m_o_number":"9284788","DC_ID":"1051"}
14:37:12.387 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"21:44:11","trail_date":"2022-06-05","trail_time":"21:38:00","trail_latitude":"25.86066667","trail_longitude":"56.808","trail_speed":"13","trail_heading":"10","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.387 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"15:40:45","trail_date":"2022-06-05","trail_time":"15:38:00","trail_latitude":"25.148","trail_longitude":"56.45333333","trail_speed":"0","trail_heading":"38","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.387 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"09:40:30","trail_date":"2022-06-05","trail_time":"09:38:00","trail_latitude":"25.146","trail_longitude":"56.45066667","trail_speed":"0.2","trail_heading":"307","i_m_o_number":"9171357","DC_ID":"1051"}
14:37:12.387 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"03:40:26","trail_date":"2022-06-05","trail_time":"03:38:00","trail_latitude":"25.19066667","trail_longitude":"56.36333333","trail_speed":"0","trail_heading":"214","i_m_o_number":"9171357","DC_ID":"1051"}
