15:37:17.477 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:37:17.478 [main] INFO  com.polestar.ndcrefill.Main - Start: 2022-06-17 15:37:17.478
15:37:17.479 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:37:17.479 [main] INFO  com.polestar.ndcrefill.Main - Starting Backfill
15:37:17.479 [main] INFO  com.polestar.ndcrefill.Main - HOST: jdbc:postgresql://localhost:6432/
15:37:17.479 [main] INFO  com.polestar.ndcrefill.Main - MASTER_USERNAME: lrit
15:37:17.479 [main] INFO  com.polestar.ndcrefill.Main - DO_INSERTS: true
15:37:17.479 [main] INFO  com.polestar.ndcrefill.Main - FILE_LOCATION: src/main/resources/missing_positions.csv
15:37:17.479 [main] INFO  com.polestar.ndcrefill.Main - FLAG_CODE: 1212
15:37:17.479 [main] INFO  com.polestar.ndcrefill.Main - DATA_CENTER_IDENTIFIER: 3212
15:37:18.484 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:37:18.484 [main] INFO  com.polestar.ndcrefill.Main - Starting Details
15:37:19.323 [main] INFO  com.polestar.ndcrefill.Main - ShipPosition Generator Value: 141851
15:37:19.876 [main] INFO  com.polestar.ndcrefill.Main - Message Generator Value: 148891
15:37:20.498 [main] INFO  com.polestar.ndcrefill.Main - current max ship position id is: 7092528 starting shipPositionID: 7094528
15:37:21.102 [main] INFO  com.polestar.ndcrefill.Main - current max message id is: 7444536 starting messageID: 7446536
15:37:21.103 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:37:21.103 [main] INFO  com.polestar.ndcrefill.Main - Updating Insert Positions function
15:37:21.832 [main] INFO  com.polestar.ndcrefill.Main - Updated Successfully
15:37:21.832 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:37:21.834 [main] INFO  com.polestar.ndcrefill.FileService - starting to process file
15:37:22.094 [main] ERROR com.polestar.ndcrefill.FileService - bad latitude: 
15:37:22.094 [main] ERROR com.polestar.ndcrefill.FileService - line skipped: 2022-06-02,22:49:58,2022-06-02,22:48:00,,,12,191,9387279,1212
15:37:22.151 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"08:45:07","trail_date":"2022-06-03","trail_time":"08:42:00","trail_latitude":"41.002","trail_longitude":"29.01066667","trail_speed":"0","trail_heading":"9","i_m_o_number":"9594315","DC_ID":"1212"}
15:37:22.152 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"14:45:09","trail_date":"2022-06-03","trail_time":"14:42:00","trail_latitude":"41.00133333","trail_longitude":"29.01133333","trail_speed":"0","trail_heading":"9","i_m_o_number":"9594315","DC_ID":"1212"}
15:37:22.152 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"20:45:13","trail_date":"2022-06-03","trail_time":"20:42:00","trail_latitude":"41.002","trail_longitude":"29.01066667","trail_speed":"0","trail_heading":"9","i_m_o_number":"9594315","DC_ID":"1212"}
15:37:22.152 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"02:48:30","trail_date":"2022-06-04","trail_time":"02:42:00","trail_latitude":"41.00133333","trail_longitude":"29.01066667","trail_speed":"0","trail_heading":"9","i_m_o_number":"9594315","DC_ID":"1212"}
15:37:22.152 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"08:45:08","trail_date":"2022-06-04","trail_time":"08:42:00","trail_latitude":"41.00066667","trail_longitude":"29.01133333","trail_speed":"0","trail_heading":"92","i_m_o_number":"9594315","DC_ID":"1212"}
15:37:22.153 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"14:45:05","trail_date":"2022-06-04","trail_time":"14:42:00","trail_latitude":"41.00066667","trail_longitude":"29.01133333","trail_speed":"0","trail_heading":"92","i_m_o_number":"9594315","DC_ID":"1212"}
15:37:22.153 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"20:45:11","trail_date":"2022-06-04","trail_time":"20:42:00","trail_latitude":"41.00066667","trail_longitude":"29.01133333","trail_speed":"0","trail_heading":"92","i_m_o_number":"9594315","DC_ID":"1212"}
15:37:22.153 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"02:45:04","trail_date":"2022-06-05","trail_time":"02:42:00","trail_latitude":"41.00066667","trail_longitude":"29.01133333","trail_speed":"0.2","trail_heading":"84","i_m_o_number":"9594315","DC_ID":"1212"}
15:37:22.153 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"08:45:18","trail_date":"2022-06-05","trail_time":"08:42:00","trail_latitude":"41.00066667","trail_longitude":"29.01133333","trail_speed":"0","trail_heading":"278","i_m_o_number":"9594315","DC_ID":"1212"}
15:37:22.153 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"14:45:14","trail_date":"2022-06-05","trail_time":"14:42:00","trail_latitude":"41.00066667","trail_longitude":"29.01133333","trail_speed":"0","trail_heading":"278","i_m_o_number":"9594315","DC_ID":"1212"}
15:37:22.154 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"20:45:08","trail_date":"2022-06-05","trail_time":"20:42:00","trail_latitude":"40.924","trail_longitude":"28.93666667","trail_speed":"10","trail_heading":"188","i_m_o_number":"9594315","DC_ID":"1212"}
15:37:22.154 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"03:44:05","trail_date":"2022-06-02","trail_time":"03:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.48466667","trail_speed":"0","trail_heading":"257","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.154 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"09:44:22","trail_date":"2022-06-02","trail_time":"09:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.48333333","trail_speed":"0.2","trail_heading":"267","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.154 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"15:43:14","trail_date":"2022-06-02","trail_time":"15:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.484","trail_speed":"0","trail_heading":"95","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.154 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"21:44:33","trail_date":"2022-06-02","trail_time":"21:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.484","trail_speed":"0.2","trail_heading":"99","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.155 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"03:43:31","trail_date":"2022-06-03","trail_time":"03:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.484","trail_speed":"0.2","trail_heading":"94","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.155 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"09:43:58","trail_date":"2022-06-03","trail_time":"09:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.48466667","trail_speed":"0","trail_heading":"99","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.155 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"15:44:18","trail_date":"2022-06-03","trail_time":"15:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.48466667","trail_speed":"0","trail_heading":"88","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.155 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"21:44:25","trail_date":"2022-06-03","trail_time":"21:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.484","trail_speed":"0","trail_heading":"79","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.155 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"03:44:30","trail_date":"2022-06-04","trail_time":"03:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.48466667","trail_speed":"0","trail_heading":"293","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.155 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"09:43:59","trail_date":"2022-06-04","trail_time":"09:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.484","trail_speed":"0","trail_heading":"116","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.156 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"15:43:18","trail_date":"2022-06-04","trail_time":"15:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.484","trail_speed":"0","trail_heading":"277","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.156 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"21:44:32","trail_date":"2022-06-04","trail_time":"21:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.48466667","trail_speed":"0","trail_heading":"80","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.156 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"03:44:08","trail_date":"2022-06-05","trail_time":"03:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.484","trail_speed":"0","trail_heading":"284","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.156 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"09:44:47","trail_date":"2022-06-05","trail_time":"09:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.484","trail_speed":"0","trail_heading":"104","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.156 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"15:44:04","trail_date":"2022-06-05","trail_time":"15:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.484","trail_speed":"0","trail_heading":"90","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.157 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"21:43:22","trail_date":"2022-06-05","trail_time":"21:42:00","trail_latitude":"27.05266667","trail_longitude":"-13.484","trail_speed":"0","trail_heading":"112","i_m_o_number":"9866706","DC_ID":"1212"}
15:37:22.157 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"00:17:53","trail_date":"2022-06-02","trail_time":"00:14:00","trail_latitude":"36.70266667","trail_longitude":"15.78","trail_speed":"16","trail_heading":"42","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.157 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"06:17:33","trail_date":"2022-06-02","trail_time":"06:14:00","trail_latitude":"37.87","trail_longitude":"17.12266667","trail_speed":"15.4","trail_heading":"41","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.157 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"12:16:42","trail_date":"2022-06-02","trail_time":"12:14:00","trail_latitude":"39.13466667","trail_longitude":"18.27066667","trail_speed":"15.8","trail_heading":"33","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.157 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"18:16:42","trail_date":"2022-06-02","trail_time":"18:14:00","trail_latitude":"40.52933333","trail_longitude":"18.83466667","trail_speed":"15.8","trail_heading":"310","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.157 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"00:18:31","trail_date":"2022-06-03","trail_time":"00:14:00","trail_latitude":"41.48066667","trail_longitude":"17.386","trail_speed":"15.2","trail_heading":"312","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.158 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"06:17:42","trail_date":"2022-06-03","trail_time":"06:14:00","trail_latitude":"42.53133333","trail_longitude":"15.92066667","trail_speed":"15","trail_heading":"319","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.158 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"12:17:22","trail_date":"2022-06-03","trail_time":"12:14:00","trail_latitude":"43.47866667","trail_longitude":"14.826","trail_speed":"15.2","trail_heading":"319","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.158 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"18:17:40","trail_date":"2022-06-03","trail_time":"18:14:00","trail_latitude":"44.664","trail_longitude":"13.99733333","trail_speed":"14.6","trail_heading":"37","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.158 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"00:16:53","trail_date":"2022-06-04","trail_time":"00:14:00","trail_latitude":"45.20133333","trail_longitude":"14.534","trail_speed":"0","trail_heading":"125","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.158 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"06:17:11","trail_date":"2022-06-04","trail_time":"06:14:00","trail_latitude":"45.20133333","trail_longitude":"14.534","trail_speed":"0","trail_heading":"125","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.159 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"12:17:52","trail_date":"2022-06-04","trail_time":"12:14:00","trail_latitude":"45.20133333","trail_longitude":"14.534","trail_speed":"0","trail_heading":"125","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.159 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"18:19:37","trail_date":"2022-06-04","trail_time":"18:14:00","trail_latitude":"45.20133333","trail_longitude":"14.534","trail_speed":"0","trail_heading":"125","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.159 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"00:20:48","trail_date":"2022-06-05","trail_time":"00:14:00","trail_latitude":"45.20133333","trail_longitude":"14.534","trail_speed":"0","trail_heading":"125","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.159 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"06:16:58","trail_date":"2022-06-05","trail_time":"06:14:00","trail_latitude":"45.20133333","trail_longitude":"14.534","trail_speed":"0","trail_heading":"125","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.159 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"12:17:53","trail_date":"2022-06-05","trail_time":"12:14:00","trail_latitude":"45.20133333","trail_longitude":"14.534","trail_speed":"0","trail_heading":"125","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.159 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"18:17:09","trail_date":"2022-06-05","trail_time":"18:14:00","trail_latitude":"45.20133333","trail_longitude":"14.534","trail_speed":"0","trail_heading":"125","i_m_o_number":"9766542","DC_ID":"1212"}
15:37:22.160 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"01:47:09","trail_date":"2022-06-02","trail_time":"01:46:00","trail_latitude":"-14.09866667","trail_longitude":"56.26866667","trail_speed":"11.8","trail_heading":"36","i_m_o_number":"9610389","DC_ID":"1212"}
15:37:22.160 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"07:48:18","trail_date":"2022-06-02","trail_time":"07:46:00","trail_latitude":"-13.06066667","trail_longitude":"56.878","trail_speed":"12","trail_heading":"27","i_m_o_number":"9610389","DC_ID":"1212"}
15:37:22.160 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"13:53:52","trail_date":"2022-06-02","trail_time":"13:46:00","trail_latitude":"-12.01133333","trail_longitude":"57.50866667","trail_speed":"12.2","trail_heading":"22","i_m_o_number":"9610389","DC_ID":"1212"}
15:37:22.160 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"19:48:34","trail_date":"2022-06-02","trail_time":"19:46:00","trail_latitude":"-10.86666667","trail_longitude":"57.95866667","trail_speed":"12","trail_heading":"18","i_m_o_number":"9610389","DC_ID":"1212"}
15:37:22.160 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"01:47:17","trail_date":"2022-06-03","trail_time":"01:46:00","trail_latitude":"-9.736666667","trail_longitude":"58.38866667","trail_speed":"12","trail_heading":"19","i_m_o_number":"9610389","DC_ID":"1212"}
15:37:22.160 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"07:49:46","trail_date":"2022-06-03","trail_time":"07:46:00","trail_latitude":"-8.576666667","trail_longitude":"58.73466667","trail_speed":"11.8","trail_heading":"16","i_m_o_number":"9610389","DC_ID":"1212"}
15:37:22.160 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"13:47:35","trail_date":"2022-06-03","trail_time":"13:46:00","trail_latitude":"-7.471333333","trail_longitude":"59.09333333","trail_speed":"11.4","trail_heading":"17","i_m_o_number":"9610389","DC_ID":"1212"}
15:37:22.161 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"19:47:33","trail_date":"2022-06-03","trail_time":"19:46:00","trail_latitude":"-6.295333333","trail_longitude":"59.43266667","trail_speed":"12.2","trail_heading":"19","i_m_o_number":"9610389","DC_ID":"1212"}
15:37:22.161 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"01:48:37","trail_date":"2022-06-04","trail_time":"01:46:00","trail_latitude":"-5.108666667","trail_longitude":"59.814","trail_speed":"12.6","trail_heading":"14","i_m_o_number":"9610389","DC_ID":"1212"}
15:37:22.161 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"07:47:38","trail_date":"2022-06-04","trail_time":"07:46:00","trail_latitude":"-3.891333333","trail_longitude":"60.198","trail_speed":"12.6","trail_heading":"14","i_m_o_number":"9610389","DC_ID":"1212"}
15:37:22.161 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"13:47:44","trail_date":"2022-06-04","trail_time":"13:46:00","trail_latitude":"-2.750666667","trail_longitude":"60.72066667","trail_speed":"12.2","trail_heading":"32","i_m_o_number":"9610389","DC_ID":"1212"}
