10:55:53.522 [main] INFO  com.polestar.ndcrefill.Main - starting app
10:55:53.889 [main] INFO  com.polestar.ndcrefill.Main - Starting count in shipposition table: 154362
10:55:53.921 [main] INFO  com.polestar.ndcrefill.Main - ShipPosition Generator Value: 3134
10:55:53.979 [main] INFO  com.polestar.ndcrefill.Main - max ship position id is: 156670 Current shipPositionID: 170000
10:55:53.979 [main] INFO  com.polestar.ndcrefill.FileService - starting to process file
10:55:54.280 [main] INFO  com.polestar.ndcrefill.FileService - Positions count: 68
10:55:54.281 [main] INFO  com.polestar.ndcrefill.Main - Start: 2022-06-08 10:55:54.281
10:55:54.318 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"15:12:15","trail_date":"2022-06-03","trail_time":"15:10:00","trail_latitude":"4.654","trail_longitude":"114.1793333","trail_speed":"0","trail_heading":"334","i_m_o_number":"9708409","DC_ID":"1019"}
10:55:54.319 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"21:12:17","trail_date":"2022-06-03","trail_time":"21:10:00","trail_latitude":"4.654","trail_longitude":"114.1793333","trail_speed":"0","trail_heading":"334","i_m_o_number":"9708409","DC_ID":"1019"}
10:55:54.319 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"03:12:19","trail_date":"2022-06-04","trail_time":"03:10:00","trail_latitude":"4.736","trail_longitude":"114.1426667","trail_speed":"4.2","trail_heading":"46","i_m_o_number":"9708409","DC_ID":"1019"}
10:55:54.320 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"16:18:26","trail_date":"2022-06-04","trail_time":"16:16:00","trail_latitude":"5.1","trail_longitude":"114.7766667","trail_speed":"0","trail_heading":"164","i_m_o_number":"9705586","DC_ID":"1019"}
10:55:54.320 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"21:52:38","trail_date":"2022-06-05","trail_time":"21:50:00","trail_latitude":"5.009333333","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"254","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.321 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"15:54:25","trail_date":"2022-06-05","trail_time":"15:50:00","trail_latitude":"5.009333333","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"254","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.321 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"09:52:48","trail_date":"2022-06-05","trail_time":"09:50:00","trail_latitude":"5.01","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"254","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.322 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"03:54:31","trail_date":"2022-06-05","trail_time":"03:50:00","trail_latitude":"5.01","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"254","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.322 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"21:53:59","trail_date":"2022-06-04","trail_time":"21:50:00","trail_latitude":"5.009333333","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"219","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.323 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"15:55:22","trail_date":"2022-06-04","trail_time":"15:50:00","trail_latitude":"5.009333333","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"68","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.323 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"09:56:01","trail_date":"2022-06-04","trail_time":"09:50:00","trail_latitude":"5.009333333","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"294","i_m_o_number":"9676785","DC_ID":"1019"}
10:55:54.323 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"03:52:52","trail_date":"2022-06-02","trail_time":"03:50:00","trail_latitude":"5.01","trail_longitude":"114.0393333","trail_speed":"0","trail_heading":"299","i_m_o_number":"9676785","DC_ID":"1019"}
