15:21:08.501 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - Start: 2022-06-15 15:21:08.504
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - Starting Backfill
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - HOST: jdbc:postgresql://lrit-cluster-three.polestar-production.local:5432/
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - MASTER_USERNAME: gib
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - DO_INSERTS: true
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - FILE_LOCATION: src/main/resources/missing_positions.csv
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - FLAG_CODE: 1210
15:21:08.504 [main] INFO  com.polestar.ndcrefill.Main - DATA_CENTER_IDENTIFIER: 3151
15:21:15.104 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:21:15.105 [main] INFO  com.polestar.ndcrefill.Main - Starting Details
15:21:15.754 [main] INFO  com.polestar.ndcrefill.Main - ShipPosition Generator Value: 15536
15:21:16.395 [main] INFO  com.polestar.ndcrefill.Main - Message Generator Value: 18785
15:21:17.051 [main] INFO  com.polestar.ndcrefill.Main - current max ship position id is: 776789 starting shipPositionID: 778789
15:21:17.430 [main] INFO  com.polestar.ndcrefill.Main - current max message id is: 939225 starting messageID: 941225
15:21:17.431 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:21:17.938 [main] INFO  com.polestar.ndcrefill.Main - Updating Insert Positions function
15:21:18.613 [main] INFO  com.polestar.ndcrefill.Main - Updated Successfully
15:21:18.613 [main] INFO  com.polestar.ndcrefill.Main - -----------------------------------------------------------------
15:21:18.614 [main] INFO  com.polestar.ndcrefill.FileService - starting to process file
15:21:18.829 [main] ERROR com.polestar.ndcrefill.FileService - bad latitude: 
15:21:18.829 [main] ERROR com.polestar.ndcrefill.FileService - line skipped: 2022-06-04,01:41:04,2022-06-04,01:40:58,,,,,9612155,1210
15:21:18.869 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"22:56:12","trail_date":"2022-06-02","trail_time":"22:52:00","trail_latitude":"-8.963333333","trail_longitude":"55.00333333","trail_speed":"9.6","trail_heading":"60","i_m_o_number":"9498729","DC_ID":"1210"}
15:21:18.870 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"16:55:26","trail_date":"2022-06-02","trail_time":"16:52:00","trail_latitude":"-9.378666667","trail_longitude":"54.11133333","trail_speed":"10.4","trail_heading":"69","i_m_o_number":"9498729","DC_ID":"1210"}
15:21:18.870 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"10:55:28","trail_date":"2022-06-02","trail_time":"10:52:00","trail_latitude":"-9.774666667","trail_longitude":"53.22","trail_speed":"9.6","trail_heading":"68","i_m_o_number":"9498729","DC_ID":"1210"}
15:21:18.870 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"04:55:26","trail_date":"2022-06-02","trail_time":"04:52:00","trail_latitude":"-10.18133333","trail_longitude":"52.32333333","trail_speed":"10","trail_heading":"66","i_m_o_number":"9498729","DC_ID":"1210"}
15:21:18.870 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"21:28:34","trail_date":"2022-06-05","trail_time":"21:26:00","trail_latitude":"8.809333333","trail_longitude":"-79.522","trail_speed":"0","trail_heading":"168","i_m_o_number":"9342633","DC_ID":"1210"}
15:21:18.870 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"15:28:31","trail_date":"2022-06-05","trail_time":"15:26:00","trail_latitude":"8.845333333","trail_longitude":"-79.57733333","trail_speed":"0","trail_heading":"39","i_m_o_number":"9342633","DC_ID":"1210"}
15:21:18.871 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"09:28:26","trail_date":"2022-06-05","trail_time":"09:26:00","trail_latitude":"8.846666667","trail_longitude":"-79.57666667","trail_speed":"0","trail_heading":"167","i_m_o_number":"9342633","DC_ID":"1210"}
15:21:18.871 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"03:28:21","trail_date":"2022-06-05","trail_time":"03:26:00","trail_latitude":"8.956","trail_longitude":"-79.574","trail_speed":"0","trail_heading":"132","i_m_o_number":"9342633","DC_ID":"1210"}
15:21:18.871 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"21:28:31","trail_date":"2022-06-04","trail_time":"21:26:00","trail_latitude":"8.956","trail_longitude":"-79.566","trail_speed":"0","trail_heading":"255","i_m_o_number":"9342633","DC_ID":"1210"}
15:21:18.871 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"15:29:03","trail_date":"2022-06-04","trail_time":"15:26:00","trail_latitude":"8.956","trail_longitude":"-79.566","trail_speed":"0","trail_heading":"135","i_m_o_number":"9342633","DC_ID":"1210"}
15:21:18.872 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"09:28:33","trail_date":"2022-06-04","trail_time":"09:26:00","trail_latitude":"8.956","trail_longitude":"-79.566","trail_speed":"0","trail_heading":"62","i_m_o_number":"9342633","DC_ID":"1210"}
15:21:18.872 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"09:28:31","trail_date":"2022-06-02","trail_time":"09:26:00","trail_latitude":"8.824","trail_longitude":"-79.54466667","trail_speed":"5.2","trail_heading":"102","i_m_o_number":"9342633","DC_ID":"1210"}
15:21:18.872 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-02","creation_time":"21:28:14","trail_date":"2022-06-02","trail_time":"21:26:00","trail_latitude":"8.809333333","trail_longitude":"-79.522","trail_speed":"0","trail_heading":"49","i_m_o_number":"9342633","DC_ID":"1210"}
15:21:18.872 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"03:28:20","trail_date":"2022-06-03","trail_time":"03:26:00","trail_latitude":"8.809333333","trail_longitude":"-79.522","trail_speed":"0","trail_heading":"147","i_m_o_number":"9342633","DC_ID":"1210"}
15:21:18.872 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-03","creation_time":"09:28:18","trail_date":"2022-06-03","trail_time":"09:26:00","trail_latitude":"8.840666667","trail_longitude":"-79.57266667","trail_speed":"0","trail_heading":"189","i_m_o_number":"9342633","DC_ID":"1210"}
