10:46:39.191 [main] INFO  com.polestar.ndcrefill.Main - starting app
10:46:39.528 [main] INFO  com.polestar.ndcrefill.Main - ShipPosition Generator Value: 8783
10:46:39.570 [main] INFO  com.polestar.ndcrefill.Main - max ship position id is: 439143 Current shipPositionID: 440000
10:46:39.571 [main] INFO  com.polestar.ndcrefill.FileService - starting to process file
10:46:39.944 [main] INFO  com.polestar.ndcrefill.FileService - Positions count: 775
10:46:39.944 [main] INFO  com.polestar.ndcrefill.Main - Start: 2022-06-09 10:46:39.944
10:46:40.200 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"13:42:04","trail_date":"2022-06-05","trail_time":"13:38:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"64","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.200 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"13:26:15","trail_date":"2022-06-05","trail_time":"13:24:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"26","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.200 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"13:12:05","trail_date":"2022-06-05","trail_time":"13:08:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"58","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.201 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"12:56:04","trail_date":"2022-06-05","trail_time":"12:54:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"48","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.201 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"12:40:43","trail_date":"2022-06-05","trail_time":"12:38:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"65","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.201 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"12:26:56","trail_date":"2022-06-05","trail_time":"12:24:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"81","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.201 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"12:12:05","trail_date":"2022-06-05","trail_time":"12:08:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"77","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.202 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"11:56:31","trail_date":"2022-06-05","trail_time":"11:52:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"80","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.202 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"11:40:00","trail_date":"2022-06-05","trail_time":"11:38:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"67","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.202 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"11:29:44","trail_date":"2022-06-05","trail_time":"11:22:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"39","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.202 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"10:56:08","trail_date":"2022-06-05","trail_time":"10:52:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"32","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.202 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"10:48:51","trail_date":"2022-06-05","trail_time":"10:46:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"18","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.203 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"10:39:17","trail_date":"2022-06-05","trail_time":"10:38:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"20","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.203 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"10:25:16","trail_date":"2022-06-05","trail_time":"10:22:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"42","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.203 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"10:11:37","trail_date":"2022-06-05","trail_time":"10:08:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"45","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.203 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"09:54:57","trail_date":"2022-06-05","trail_time":"09:52:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"58","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.204 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"09:40:13","trail_date":"2022-06-05","trail_time":"09:36:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"70","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.204 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"09:24:24","trail_date":"2022-06-05","trail_time":"09:22:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"89","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.204 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"09:09:16","trail_date":"2022-06-05","trail_time":"09:06:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"116","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.204 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"08:53:55","trail_date":"2022-06-05","trail_time":"08:52:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"79","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.205 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"08:39:24","trail_date":"2022-06-05","trail_time":"08:36:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"7","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.205 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"08:25:16","trail_date":"2022-06-05","trail_time":"08:22:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"1","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.205 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"08:08:42","trail_date":"2022-06-05","trail_time":"08:06:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"21","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.205 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"07:53:02","trail_date":"2022-06-05","trail_time":"07:52:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"20","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.206 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"07:38:51","trail_date":"2022-06-05","trail_time":"07:36:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"26","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.206 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"07:30:58","trail_date":"2022-06-05","trail_time":"07:20:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"117","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.206 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"07:24:49","trail_date":"2022-06-05","trail_time":"07:06:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"107","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.206 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"06:53:08","trail_date":"2022-06-05","trail_time":"06:50:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"9","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.206 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"06:37:19","trail_date":"2022-06-05","trail_time":"06:36:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"28","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.207 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"06:24:28","trail_date":"2022-06-05","trail_time":"06:20:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"43","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.207 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"06:08:12","trail_date":"2022-06-05","trail_time":"06:06:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"36","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.207 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"05:53:37","trail_date":"2022-06-05","trail_time":"05:50:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"35","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.207 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"05:37:57","trail_date":"2022-06-05","trail_time":"05:34:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"31","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.207 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"05:22:28","trail_date":"2022-06-05","trail_time":"05:20:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"30","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.208 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"05:06:59","trail_date":"2022-06-05","trail_time":"05:04:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"34","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.208 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"04:51:51","trail_date":"2022-06-05","trail_time":"04:50:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"34","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.208 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"04:48:50","trail_date":"2022-06-05","trail_time":"04:46:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"35","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.208 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"04:36:52","trail_date":"2022-06-05","trail_time":"04:34:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"101","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.208 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"04:21:31","trail_date":"2022-06-05","trail_time":"04:20:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"109","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.209 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"04:08:16","trail_date":"2022-06-05","trail_time":"04:04:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"82","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.209 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"03:52:50","trail_date":"2022-06-05","trail_time":"03:50:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"30","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.209 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"03:38:00","trail_date":"2022-06-05","trail_time":"03:34:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"24","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.209 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"03:22:40","trail_date":"2022-06-05","trail_time":"03:18:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"186","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.210 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"03:08:06","trail_date":"2022-06-05","trail_time":"03:04:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"32","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.210 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"02:56:29","trail_date":"2022-06-05","trail_time":"02:48:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"20","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.315 [main] DEBUG com.polestar.ndcrefill.Main - [0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0]
10:46:40.315 [main] INFO  com.polestar.ndcrefill.Main - Current position: 200 out of 775
10:46:40.315 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"02:37:11","trail_date":"2022-06-05","trail_time":"02:34:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"23","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.316 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"02:21:57","trail_date":"2022-06-05","trail_time":"02:18:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"32","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.316 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"02:06:13","trail_date":"2022-06-05","trail_time":"02:04:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"41","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.316 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"01:51:39","trail_date":"2022-06-05","trail_time":"01:48:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"31","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.316 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"01:36:29","trail_date":"2022-06-05","trail_time":"01:34:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"117","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.316 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"01:20:11","trail_date":"2022-06-05","trail_time":"01:18:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"36","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.317 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"01:06:28","trail_date":"2022-06-05","trail_time":"01:02:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"98","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.317 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"00:51:37","trail_date":"2022-06-05","trail_time":"00:48:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"118","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.317 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"00:36:48","trail_date":"2022-06-05","trail_time":"00:32:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"151","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.317 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"00:20:46","trail_date":"2022-06-05","trail_time":"00:18:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"154","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.317 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-05","creation_time":"00:04:26","trail_date":"2022-06-05","trail_time":"00:02:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"136","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.317 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"23:50:06","trail_date":"2022-06-04","trail_time":"23:48:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"46","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.317 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"23:34:33","trail_date":"2022-06-04","trail_time":"23:32:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"68","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.318 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"23:19:38","trail_date":"2022-06-04","trail_time":"23:16:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"62","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.318 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"23:07:34","trail_date":"2022-06-04","trail_time":"23:02:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"230","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.318 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"22:47:59","trail_date":"2022-06-04","trail_time":"22:46:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"155","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.318 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"22:50:37","trail_date":"2022-06-04","trail_time":"22:46:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"332","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.318 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"22:33:54","trail_date":"2022-06-04","trail_time":"22:32:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"12","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.319 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"22:19:49","trail_date":"2022-06-04","trail_time":"22:16:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"113","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.319 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"22:11:02","trail_date":"2022-06-04","trail_time":"22:02:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"99","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.319 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"21:50:34","trail_date":"2022-06-04","trail_time":"21:46:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"104","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.319 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"21:34:08","trail_date":"2022-06-04","trail_time":"21:32:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"80","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.319 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"21:18:59","trail_date":"2022-06-04","trail_time":"21:16:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"41","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.320 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"21:04:09","trail_date":"2022-06-04","trail_time":"21:00:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"22","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.320 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"20:49:38","trail_date":"2022-06-04","trail_time":"20:46:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"40","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.320 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"20:34:26","trail_date":"2022-06-04","trail_time":"20:30:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"51","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.320 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"20:17:36","trail_date":"2022-06-04","trail_time":"20:16:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"56","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.320 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"20:03:50","trail_date":"2022-06-04","trail_time":"20:00:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"83","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.321 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"19:48:34","trail_date":"2022-06-04","trail_time":"19:46:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"171","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.321 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"19:34:42","trail_date":"2022-06-04","trail_time":"19:30:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"82","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.321 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"19:22:05","trail_date":"2022-06-04","trail_time":"19:16:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"135","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.321 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"19:03:20","trail_date":"2022-06-04","trail_time":"19:00:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"138","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.321 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"18:48:35","trail_date":"2022-06-04","trail_time":"18:44:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"56","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.322 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"18:33:52","trail_date":"2022-06-04","trail_time":"18:30:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"50","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.322 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"18:18:00","trail_date":"2022-06-04","trail_time":"18:14:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"77","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.322 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"18:03:08","trail_date":"2022-06-04","trail_time":"18:00:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"47","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.322 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"17:47:34","trail_date":"2022-06-04","trail_time":"17:44:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"52","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.322 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"17:32:38","trail_date":"2022-06-04","trail_time":"17:30:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"44","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.323 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"17:16:40","trail_date":"2022-06-04","trail_time":"17:14:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"50","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.323 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"17:03:15","trail_date":"2022-06-04","trail_time":"16:58:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"30","i_m_o_number":"9557795","DC_ID":"1002"}
10:46:40.323 [main] DEBUG com.polestar.ndcrefill.Main - {"creation_date":"2022-06-04","creation_time":"16:50:06","trail_date":"2022-06-04","trail_time":"16:46:00","trail_latitude":"51.26133333","trail_longitude":"4.381333333","trail_speed":"0","trail_heading":"25","i_m_o_number":"9557795","DC_ID":"1002"}
